unique_id,date,source,headline,url
2022-05-04_ja_0000,2022-05-04,Jawa Pos,Arti Blind Spot dan Cara Menguranginya Bagi Pengemudi Mobil,https://www.jawapos.com/oto-dan-tekno/otomotif/04/05/2022/arti-blind-spot-dan-cara-menguranginya-bagi-pengemudi-mobil/
2022-05-04_ja_0001,2022-05-04,Jawa Pos,"Venue Latihan Masih Minim, Venue Pertandingan Harus Diservis",https://radarbali.jawapos.com/hukum-kriminal/04/05/2022/venue-latihan-masih-minim-venue-pertandingan-harus-diservis
2022-05-04_ja_0002,2022-05-04,Jawa Pos,PT Tambak Udang Baba Rafi Berdamai dengan Investor,https://www.jawapos.com/surabaya/04/05/2022/pt-tambak-udang-baba-rafi-berdamai-dengan-investor/
2022-05-04_ja_0003,2022-05-04,Jawa Pos,Pengendara Tertahan Enam Jam di Gadog karena Pemberlakuan One Way,https://www.jawapos.com/jabodetabek/04/05/2022/pengendara-tertahan-enam-jam-di-gadog-karena-pemberlakuan-one-way/
2022-05-04_ja_0004,2022-05-04,Jawa Pos,"Ukraina Dinilai Sarang Neo Nazi, Putin Bisa Resmi Umumkan Peperangan",https://www.jawapos.com/internasional/04/05/2022/ukraina-dinilai-sarang-neo-nazi-putin-bisa-resmi-umumkan-peperangan/
2022-05-04_ja_0005,2022-05-04,Jawa Pos,"Lapangan Latihan di Vietnam Banyak Lubang dan Berpasir, STY Mengeluh",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/04/05/2022/lapangan-latihan-di-vietnam-banyak-lubang-dan-berpasir-sty-mengeluh/
2022-05-04_ja_0006,2022-05-04,Jawa Pos,"Silakan Dicoba, Puan Bagikan Resep Rendang Ayam Bikinan Megawati",https://www.jawapos.com/wisata-dan-kuliner/04/05/2022/silakan-dicoba-puan-bagikan-resep-rendang-ayam-bikinan-megawati/
2022-05-04_ja_0007,2022-05-04,Jawa Pos,"Masih Belum Puas, Presiden AS Joe Biden akan Bahas Bersama G7 Soal Tambahan Sanksi untuk Rusia",https://manadopost.jawapos.com/international/04/05/2022/masih-belum-puas-presiden-as-joe-biden-akan-bahas-bersama-g7-soal-tambahan-sanksi-untuk-rusia/
2022-05-04_ja_0008,2022-05-04,Jawa Pos,Belanda Pertimbangkan Soal Dukungan Senjata untuk Ukraina,https://manadopost.jawapos.com/international/04/05/2022/belanda-pertimbangkan-soal-dukungan-senjata-untuk-ukraina/
2022-05-04_ja_0009,2022-05-04,Jawa Pos,Jonatan Christie Jadi Tumpuan di Sektor Tunggal Putra Piala Thomas,https://www.jawapos.com/sports/bulutangkis/04/05/2022/jonatan-christie-jadi-tumpuan-di-sektor-tunggal-putra-piala-thomas/
2022-05-04_ja_0010,2022-05-04,Jawa Pos,Generasi Senior Asia Tenggara Masih Cemas Melakukan Pembayaran Online,https://www.jawapos.com/oto-dan-tekno/teknologi/04/05/2022/generasi-senior-asia-tenggara-masih-cemas-melakukan-pembayaran-online/
2022-05-04_ja_0011,2022-05-04,Jawa Pos,"Bisa Picu Harga Naik, Bulgaria Cari Pembebasan Embargo Uni Eropa atas Minyak Rusia",https://manadopost.jawapos.com/international/04/05/2022/bisa-picu-harga-naik-bulgaria-cari-pembebasan-embargo-uni-eropa-atas-minyak-rusia/
2022-05-04_ja_0012,2022-05-04,Jawa Pos,Embat HP Korban Kecelakaan untuk Modus Pinjam Uang,https://www.jawapos.com/surabaya/04/05/2022/embat-hp-korban-kecelakaan-untuk-modus-pinjam-uang/
2022-05-04_ja_0013,2022-05-04,Jawa Pos,"Tambah Sanksi Lagi, Inggris Larang Ekspor Layanan Jasa ke Rusia",https://manadopost.jawapos.com/international/04/05/2022/tambah-sanksi-lagi-inggris-larang-ekspor-layanan-jasa-ke-rusia/
2022-05-04_ja_0014,2022-05-04,Jawa Pos,"Sebanyak 34,8 Ribu Kendaraan Melewati GT Tebing Tinggi ketika Lebaran",https://www.jawapos.com/nasional/04/05/2022/sebanyak-348-ribu-kendaraan-melewati-gt-tebing-tinggi-ketika-lebaran/
2022-05-04_ja_0015,2022-05-04,Jawa Pos,"Keluarga Somalia Melarikan Diri dari Ukraina, Jadi Pengungsi untuk Kedua Kalinya",https://manadopost.jawapos.com/international/04/05/2022/keluarga-somalia-melarikan-diri-dari-ukraina-jadi-pengungsi-untuk-kedua-kalinya/
2022-05-04_ja_0016,2022-05-04,Jawa Pos,"Kuatkan Chemistry Pemain, Tim Indonesia Sengaja Transit di Manila",https://www.jawapos.com/sports/04/05/2022/kuatkan-chemistry-pemain-tim-indonesia-sengaja-transit-di-manila/
2022-05-04_ja_0017,2022-05-04,Jawa Pos,"Tampil Enjoy dan Tanpa Beban, Jadi Juara Dunia Junior ketika Lebaran",https://www.jawapos.com/sports/04/05/2022/tampil-enjoy-dan-tanpa-beban-jadi-juara-dunia-junior-ketika-lebaran/
2022-05-04_ja_0018,2022-05-04,Jawa Pos,237 SMP di Surabaya Daftar Kurikulum Merdeka secara Mandiri,https://www.jawapos.com/surabaya/04/05/2022/237-smp-di-surabaya-daftar-kurikulum-merdeka-secara-mandiri/
2022-05-04_ja_0019,2022-05-04,Jawa Pos,"Khofifah Kupaskan Nanas untuk Prabowo, Bantah Ada Pembicaraan Politik",https://www.jawapos.com/nasional/04/05/2022/khofifah-kupaskan-nanas-untuk-prabowo-bantah-ada-pembicaraan-politik/
2022-05-04_ja_0020,2022-05-04,Jawa Pos,Airlangga Sebut Momen Mudik Idul Fitri Menjaga Perekonomian Masyarakat,https://radarsolo.jawapos.com/nasional/04/05/2022/airlangga-sebut-momen-mudik-idul-fitri-menjaga-perekonomian-masyarakat/
2022-05-04_ja_0021,2022-05-04,Jawa Pos,El Real akan Serang Habis-habisan Man City demi Final Liga Champions,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/04/05/2022/el-real-akan-serang-habis-habisan-man-city-demi-final-liga-champions/
2022-05-04_ja_0022,2022-05-04,Jawa Pos,"Viral Berpose Telanjang, Bule Perempuan Asal Rusia Minta Maaf",https://radarbali.jawapos.com/berita-daerah/dwipa/04/05/2022/viral-berpose-telanjang-bule-perempuan-asal-rusia-minta-maaf
2022-05-04_ja_0023,2022-05-04,Jawa Pos,Usai Ajak Mobil Mudik Jangan Lupa Lakukan Lima Hal Berikut Ini,https://www.jawapos.com/oto-dan-tekno/otomotif/04/05/2022/usai-ajak-mobil-mudik-jangan-lupa-lakukan-lima-hal-berikut-ini/
2022-05-04_ja_0024,2022-05-04,Jawa Pos,Ini Alasan Shin Tae-yong Keluhkan Lapangan Latihan Timnas di Vietnam,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/04/05/2022/ini-alasan-shin-tae-yong-keluhkan-lapangan-latihan-timnas-di-vietnam/
2022-05-04_ja_0025,2022-05-04,Jawa Pos,Warga Pangling setelah Dua Tahun Tak Kunjungi Kenjeran,https://www.jawapos.com/surabaya/04/05/2022/warga-pangling-setelah-dua-tahun-tak-kunjungi-kenjeran/
2022-05-04_ja_0026,2022-05-04,Jawa Pos,MRT Jakarta Layani 47.047 Penumpang pada Hari Kedua Lebaran,https://www.jawapos.com/jabodetabek/04/05/2022/mrt-jakarta-layani-47-047-penumpang-pada-hari-kedua-lebaran/
2022-05-04_ja_0027,2022-05-04,Jawa Pos,Tinggal Satu Daerah di Jawa Timur yang Terapkan PPKM Level 3,https://www.jawapos.com/surabaya/04/05/2022/tinggal-satu-daerah-di-jawa-timur-yang-terapkan-ppkm-level-3/
2022-05-04_ja_0028,2022-05-04,Jawa Pos,22 Puskesmas di Surabaya Buka 24 Jam Selama Libur Lebaran,https://www.jawapos.com/surabaya/04/05/2022/22-puskesmas-di-surabaya-buka-24-jam-selama-libur-lebaran/
2022-05-04_ja_0029,2022-05-04,Jawa Pos,"Hari Pertama dan Kedua Lebaran, Lalin di GT Cileunyi Naik 43,86 Persen",https://www.jawapos.com/nasional/04/05/2022/hari-pertama-dan-kedua-lebaran-lalin-di-gt-cileunyi-naik-4386-persen/
2022-05-04_ja_0030,2022-05-04,Jawa Pos,"Soroti Privasi, Elon Musk Minta Fitur DM di Twitter Harus Dienkripsi",https://www.jawapos.com/oto-dan-tekno/teknologi/04/05/2022/soroti-privasi-elon-musk-minta-fitur-dm-di-twitter-harus-dienkripsi/
