unique_id,date,headline,source,url
2020-09-25_ja_0001,2020-09-25,Tol Pertama di Riau Diresmikan,Jawa Pos,https://www.jawapos.com/photo/tol-pertama-di-riau-diresmikan/
2020-09-25_ja_0002,2020-09-25,Himbauan Waspada Covid-19,Jawa Pos,https://www.jawapos.com/photo/himbauan-waspada-covid-19/
2020-09-25_ja_0003,2020-09-25,Gaya Pengemudi Pemula yang Agresif Justru Sangat Berbahaya,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/25/09/2020/gaya-pengemudi-pemula-yang-agresif-justru-sangat-berbahaya/
2020-09-25_ja_0004,2020-09-25,"Duh! Dipaksa Bayar Biaya RS, Pasien Positif Covid-19 Sampai Ngutang",Jawa Pos,https://radarbali.jawapos.com/read/2020/09/25/215871/duh-dipaksa-bayar-biaya-rs-pasien-positif-covid-19-sampai-ngutang
2020-09-25_ja_0005,2020-09-25,Relaksasi Pajak 0% Belum Bisa Memancing Daya Beli Konsumen,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/25/09/2020/relaksasi-pajak-0-belum-bisa-memancing-daya-beli-konsumen/
2020-09-25_ja_0006,2020-09-25,"Jatuh dari Sepeda, Juara 8 Kali All England Rudy Hartono Masuk RS",Jawa Pos,https://www.jawapos.com/sports/25/09/2020/jatuh-dari-sepeda-juara-8-kali-all-england-rudy-hartono-masuk-rs/
2020-09-25_ja_0007,2020-09-25,Banjir di Jalan Riau akibat Drainase Ditutup,Jawa Pos,https://riaupos.jawapos.com/pekanbaru/25/09/2020/238821/banjir-di-jalan-riau-akibat-drainase-ditutup.html
2020-09-25_ja_0008,2020-09-25,Riau Tambah 195 Kasus Baru,Jawa Pos,https://riaupos.jawapos.com/riau/25/09/2020/238820/riau-tambah-195-kasus-baru.html
2020-09-25_ja_0009,2020-09-25,"Ditanya Bukti Sudah Negatif Covid, Machfud Arifin Doakan Semua Sehat",Jawa Pos,https://www.jawapos.com/surabaya/25/09/2020/ditanya-bukti-sudah-negatif-covid-machfud-arifin-doakan-semua-sehat/
2020-09-25_ja_0010,2020-09-25,"Dapat Nomor Urut 1, Adly Fairuz: Siap Lahir-Batin",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/25/09/2020/dapat-nomor-urut-1-adly-fairuz-siap-lahir-batin/
2020-09-25_ja_0011,2020-09-25,"Unggul Jumlah Pemain, Timnas U-19 Kalah Tipis atas Bosnia-Herzegovina",Jawa Pos,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/25/09/2020/unggul-jumlah-pemain-timnas-u-19-kalah-tipis-atas-bosnia-herzegovina/
2020-09-25_ja_0012,2020-09-25,Sirkuit Sochi Sudah Sangat Siap Sambut 30 Ribu Fans,Jawa Pos,https://www.jawapos.com/sports/25/09/2020/sirkuit-sochi-sudah-sangat-siap-sambut-30-ribu-fans/
2020-09-25_ja_0013,2020-09-25,Perpisahan El Pistolero dan Minimnya Turis,Jawa Pos,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/25/09/2020/perpisahan-el-pistolero-dan-minimnya-turis/
2020-09-25_ja_0014,2020-09-25,BCL dan Mikha Tambayong Galang Dana Untuk Anak Penderita Jantung,Jawa Pos,https://www.jawapos.com/entertainment/infotainment/25/09/2020/bcl-dan-mikha-tambayong-galang-dana-untuk-anak-penderita-jantung/
2020-09-25_ja_0015,2020-09-25,"Agar Tak Tuna Sejarah, PKS Gelar Lomba Pidato Biografi 5 Tokoh Bangsa",Jawa Pos,https://www.jawapos.com/nasional/politik/25/09/2020/agar-tak-tuna-sejarah-pks-gelar-lomba-pidato-biografi-5-tokoh-bangsa/
2020-09-25_ja_0016,2020-09-25,"Sumenep Kembali Zona Merah, Ini yang Dilakukan Gugus Tugas",Jawa Pos,https://radarmadura.jawapos.com/read/2020/09/25/215897/sumenep-kembali-zona-merah-ini-yang-dilakukan-gugus-tugas
2020-09-25_ja_0017,2020-09-25,"Termakan Isu, Anggota Koperasi di Klungkung Tarik Uang Besar-Besaran",Jawa Pos,https://radarbali.jawapos.com/read/2020/09/25/215863/termakan-isu-anggota-koperasi-di-klungkung-tarik-uang-besar-besaran
2020-09-25_ja_0018,2020-09-25,"Jose Gimenez Tolak City, Torreira Sepakat Personal dengan Atletico",Jawa Pos,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/25/09/2020/jose-gimenez-tolak-city-torreira-sepakat-personal-dengan-atletico/
2020-09-25_ja_0019,2020-09-25,Permintaan Perakitan Ambulance Meningkat di Saat Pandemi,Jawa Pos,https://www.jawapos.com/photo/permintaan-perakitan-ambulance-meningkat-di-saat-pandemi/
2020-09-25_ja_0020,2020-09-25,Oknum TKSK Disebut Pernah Tawarkan Beras,Jawa Pos,https://radarmadura.jawapos.com/read/2020/09/25/215895/oknum-tksk-disebut-pernah-tawarkan-beras
2020-09-25_ja_0021,2020-09-25,Pembuat Konten Viral Sampaikan Permohonan Maaf,Jawa Pos,https://riaupos.jawapos.com/rokan-hilir/25/09/2020/238817/pembuat-konten-viral-sampaikan-permohonan-maaf.html
2020-09-25_ja_0022,2020-09-25,"Sah, Presiden Jokowi Resmikan Jalan Tol Pekanbaru-Dumai",Jawa Pos,https://riaupos.jawapos.com/riau/25/09/2020/238816/sah-presiden-jokowi-resmikan-jalan-tol-pekanbarudumai.html
