unique_id,date,source,headline,url
2021-07-01_te_0000,2021-07-01,Tempo,Mendadak Ketat Setelah Darurat,https://koran.tempo.co/read/cover-story/466005/mendadak-ketat-setelah-darurat
2021-07-01_te_0001,2021-07-01,Tempo,Pembatasan Mobilitas di Jawa-Bali Kian Ketat,https://koran.tempo.co/read/berita-utama/466006/demi-ppkm-darurat-pemeritah-perketat-pembatasan-mobilitas-di-jawa-bali
2021-07-01_te_0002,2021-07-01,Tempo,Ketat Aturan PPKM Darurat,https://koran.tempo.co/read/berita-utama/465984/infografis-ppkm-darurat-memperketat-sejumlah-aturan
2021-07-01_te_0003,2021-07-01,Tempo,Daerah Siapkan Karantina Skala Mikro,https://koran.tempo.co/read/berita-utama/466008/skenario-daerah-terapkan-ppkm-mikro-darurat-di-tingkat-rt-dan-rw
2021-07-01_te_0004,2021-07-01,Tempo,Darurat di Enam Provinsi,https://koran.tempo.co/read/berita-utama/465994/infografis-darurat-covid-19-di-enam-provinsi
2021-07-01_te_0005,2021-07-01,Tempo,Operator Angkutan Ubah Pola Operasi,https://koran.tempo.co/read/berita-utama/465996/operator-angkutan-ubah-pola-operasi-pada-masa-ppkm-darurat
2021-07-01_te_0006,2021-07-01,Tempo,"PPKM Berlaku, Mal dan Retail Tuntut Insentif",https://koran.tempo.co/read/berita-utama/465989/ppkm-berlaku-mal-dan-retail-tuntut-insentif
2021-07-01_te_0007,2021-07-01,Tempo,Gonta-ganti Nama Kebijakan Pandemi,https://koran.tempo.co/read/editorial/466004/tajuk-rencana-lip-service-presiden-joko-widodo-dalam-kebijakan-penanganan-covid-19
2021-07-01_te_0008,2021-07-01,Tempo,Pandemi dan Gagapnya Kepemimpinan Jokowi,https://koran.tempo.co/read/opini/465979/pandemi-dan-gagapnya-kepemimpinan-jokowi
2021-07-01_te_0009,2021-07-01,Tempo,Pemerintah Prioritaskan Suplai Oksigen untuk Kesehatan,https://koran.tempo.co/read/ekonomi-dan-bisnis/466000/pemerintah-prioritaskan-suplai-oksigen-untuk-kesehatan
2021-07-01_te_0010,2021-07-01,Tempo,Gotong Royong Sediakan Oksigen,https://koran.tempo.co/read/ekonomi-dan-bisnis/465988/kisah-sejumlah-perusahaan-menyediakan-oksigen-untuk-pasien-covid-19
