unique_id,date,source,headline,url
2021-08-05_te_0000,2021-08-05,Tempo,UNESCO: Setop Perusakan Taman Lorentz Papua,https://koran.tempo.co/read/cover-story/466891/mengapa-unesco-mempersoalkan-pembangunan-trans-papua-di-taman-lorentz
2021-08-05_te_0001,2021-08-05,Tempo,Menyoal Perusakan Taman Warisan Dunia di Papua,https://koran.tempo.co/read/berita-utama/466892/unesco-persoalkan-kerusakan-taman-nasional-lorentz-akibat-proyek-trans-papua
2021-08-05_te_0002,2021-08-05,Tempo,Trans Papua Perparah Kerusakan Taman Lorentz,https://koran.tempo.co/read/berita-utama/466893/proyek-jalan-trans-papua-perparah-kerusakan-taman-nasional-lorentz
2021-08-05_te_0003,2021-08-05,Tempo,Proyek Trans Papua Berlanjut di Tengah Ganjalan,https://koran.tempo.co/read/berita-utama/466885/proyek-trans-papua-berlanjut-di-tengah-sorotan-unesco
2021-08-05_te_0004,2021-08-05,Tempo,Bumerang Proyek Wisata Komodo,https://koran.tempo.co/read/editorial/466877/hentikan-proyek-wisata-pulau-komodo
2021-08-05_te_0005,2021-08-05,Tempo,Perkara Cabut Mandat dan Pemakzulan Jokowi,https://koran.tempo.co/read/opini/466866/opini-perkara-cabut-mandat-dan-pemakzulan-jokowi
2021-08-05_te_0006,2021-08-05,Tempo,Holding Pembangkit Listrik Batu Bara Segera Terbentuk,https://koran.tempo.co/read/ekonomi-dan-bisnis/466879/alasan-pemerintah-segera-bentuk-holding-pembangkit-listrik-batu-bara
2021-08-05_te_0007,2021-08-05,Tempo,Serikat Pekerja: Holding PLTU Dorong Kenaikan Tarif Listrik,https://koran.tempo.co/read/ekonomi-dan-bisnis/466889/serikat-pekerja-pln-holding-pltu-dorong-kenaikan-tarif-listrik
2021-08-05_te_0008,2021-08-05,Tempo,Angin Segar bagi Sektor Retail,https://koran.tempo.co/read/ekonomi-dan-bisnis/466880/alasan-pemerintah-berikan-insentif-pajak-bagi-penyewa-toko-di-mall
2021-08-05_te_0009,2021-08-05,Tempo,Stimulus Fiskal Belum Optimal,https://koran.tempo.co/read/ekonomi-dan-bisnis/466887/bukan-stimulus-fiskal-ada-kebijakan-lain-yang-ditunggu-pengusaha-retail
2021-08-05_te_0010,2021-08-05,Tempo,Kesempatan Menyerap Gabah Petani,https://koran.tempo.co/read/ekonomi-dan-bisnis/466882/di-balik-turunnya-harga-gabah-dan-kesempatan-menyerap-gabah-petani
2021-08-05_te_0011,2021-08-05,Tempo,Stok Aman tanpa Impor,https://koran.tempo.co/read/ekonomi-dan-bisnis/466888/kondisi-stok-beras-nasional-tanpa-impor
2021-08-05_te_0012,2021-08-05,Tempo,Bertahan meski Sepi dan Merugi,https://koran.tempo.co/read/metro/466881/50-persen-warteg-di-jakarta-dan-sekitarnya-bangkrut
2021-08-05_te_0013,2021-08-05,Tempo,"Pembatasan Diperpanjang, Bantuan Dikucurkan",https://koran.tempo.co/read/metro/466883/pemerintah-akan-kucurkan-bantuan-untuk-pkl-dan-warteg
2021-08-05_te_0014,2021-08-05,Tempo,Berbagai Alasan Memotong Bantuan Tunai,https://koran.tempo.co/read/metro/466886/di-balik-berbagai-alasan-memotong-bantuan-sosial-tunai
2021-08-05_te_0015,2021-08-05,Tempo,Pagar Makan Tanaman pada Bantuan Sosial,https://koran.tempo.co/read/metro/466890/kisah-pengutan-liar-bantuan-sosial
2021-08-05_te_0016,2021-08-05,Tempo,Integritas Calon Hakim Agung Jadi Sorotan,https://koran.tempo.co/read/nasional/466894/komisi-yudisial-menggelar-seleksi-calon-hakim-agung
2021-08-05_te_0017,2021-08-05,Tempo,Berebut Kuota 13 Kursi Hakim Agung,https://koran.tempo.co/read/nasional/466869/berebut-kuota-13-kursi-hakim-agung
2021-08-05_te_0018,2021-08-05,Tempo,Agar Siswa Tidak Putus Sekolah,https://koran.tempo.co/read/ragam/466872/pemerintah-memberikan-subsidi-kuota-internet-rp-23-triliun-agar-siswa-tak-putus-sekolah-akibat-covid-19
2021-08-05_te_0019,2021-08-05,Tempo,Subsidi Kuota Internet Tiga Bulan,https://koran.tempo.co/read/ragam/466871/pemerintah-memberikan-subsidi-kuota-internet-rp-23-triliun-agar-siswa-tak-putus-sekolah-akibat-covid-19
2021-08-05_te_0020,2021-08-05,Tempo,Workshop Online Tempo Komunitas,https://koran.tempo.co/read/daftar-iklan-baris/466875/jadwal-pelatihan-tempo-komunitas-juli-september-2021
2021-08-05_te_0021,2021-08-05,Tempo,Pendaftaran Mahasiswa Baru,https://koran.tempo.co/read/daftar-iklan-baris/466874/politeknik-tempo-membuka-pendaftaran-mahasiswa-baru-tahun-ajaran-2021-2022
