unique_id,date,source,headline,url
2022-02-22_te_0000,2022-02-22,Tempo,Balik Kanan Jaminan Hari Tua,https://koran.tempo.co/read/cover-story/471978/bagaimana-pemerintah-berubah-sikap-soal-pencairan-jaminan-hari-tua
2022-02-22_te_0001,2022-02-22,Tempo,Putar Balik Aturan Dana Pensiun Pekerja,https://koran.tempo.co/read/berita-utama/471977/apa-langkah-kementerian-ketenagakerjaan-setelah-presiden-meminta-revisi-aturan-pencairan-jht
2022-02-22_te_0002,2022-02-22,Tempo,"Kontroversi Dulu, Revisi Kemudian",https://koran.tempo.co/read/berita-utama/471970/begini-pertimbangan-jokowi-sehingga-perintahkan-ketentuan-jht-diubah
2022-02-22_te_0003,2022-02-22,Tempo,Tetap Berjalan Sambil Menunggu Revisi Aturan,https://koran.tempo.co/read/berita-utama/471976/bagaimana-nasib-program-jkp-setelah-presiden-joko-widodo-meminta-revisi-aturan-jht
2022-02-22_te_0004,2022-02-22,Tempo,Main Paksa Jaminan Kesehatan,https://koran.tempo.co/read/editorial/471969/untuk-apa-jokowi-menjadikan-bpjs-kesehatan-syarat-layanan-publik
2022-02-22_te_0005,2022-02-22,Tempo,Sesat Pikir Syarat BPJS Kesehatan untuk Tanah,https://koran.tempo.co/read/opini/471952/jual-beli-tanah-dan-syarat-keanggotaan-bpjs-kesehatan
2022-02-22_te_0006,2022-02-22,Tempo,"Minyak Ditimbun, Harga Melambung",https://koran.tempo.co/read/ekonomi-dan-bisnis/471964/ombudsman-penimbunan-memicu-kelangkaan-minyak-goreng
2022-02-22_te_0007,2022-02-22,Tempo,Pasang Mata Menangkal Penimbun Minyak,https://koran.tempo.co/read/ekonomi-dan-bisnis/471971/polisi-dan-kementerian-perdagangan-menelisik-penimbunan-minyak-goreng
2022-02-22_te_0008,2022-02-22,Tempo,Ojek Online Beradu Ekosistem Kendaraan Listrik,https://koran.tempo.co/read/ekonomi-dan-bisnis/471975/bagaimana-ojek-online-bersaing-dalam-pengembangan-ekosistem-sepeda-motor-listrik
2022-02-22_te_0009,2022-02-22,Tempo,Menanti Standardisasi Baterai Sepeda Motor Listrik,https://koran.tempo.co/read/ekonomi-dan-bisnis/471966/pengembangan-ekosistem-sepeda-motor-listrik-masih-terhambat-standardisasi-baterai
2022-02-22_te_0010,2022-02-22,Tempo,Jerit Pembuat Tempe Terimpit Harga Kedelai,https://koran.tempo.co/read/metro/471961/pembuat-tempe-menjerit-akibat-tingginya-harga-kedelai
2022-02-22_te_0011,2022-02-22,Tempo,Cerita Tempe Hilang dari Pasar,https://koran.tempo.co/read/metro/471968/cerita-tempe-hilang-dari-pasar
2022-02-22_te_0012,2022-02-22,Tempo,Pengajuan Paket Tarif Integrasi JakLingko,https://koran.tempo.co/read/metro/471962/dki-jakarta-ajukan-paket-tarif-integrasi-ke-dewan
2022-02-22_te_0013,2022-02-22,Tempo,JakLingko Perluas Jaringan Transportasi,https://koran.tempo.co/read/metro/471967/jaklingko-perluas-jaringan-transportasi-hingga-permukiman
2022-02-22_te_0014,2022-02-22,Tempo,Wajah Baru Alun-alun Kota Bekasi,https://koran.tempo.co/read/metro/471973/wajah-baru-alun-alun-kota-bekasi
2022-02-22_te_0015,2022-02-22,Tempo,"Aturan Sama, Penerimaan Berbeda",https://koran.tempo.co/read/nasional/471965/aturan-toa-masjid-mendapat-dukungan-setelah-ditolak-pada-2018
2022-02-22_te_0016,2022-02-22,Tempo,Ormas Islam Dukung Aturan Toa Masjid,https://koran.tempo.co/read/nasional/471974/nu-muhammadiyah-dukung-aturan-toa-masjid
2022-02-22_te_0017,2022-02-22,Tempo,Kejar Tayang Pembahasan RUU TPKS Saat Reses,https://koran.tempo.co/read/nasional/471972/kejar-tayang-pembahasan-rancangan-hukum-kekerasan-seksual-di-masa-reses
2022-02-22_te_0018,2022-02-22,Tempo,Berharap Regulasi Perlindungan Perempuan Segera Disahkan,https://koran.tempo.co/read/nasional/471960/komnas-perempuan-berharap-dpr-dan-pemerintah-segera-membahas-ruu-tindak-pidana-kekerasan-seksual
2022-02-22_te_0019,2022-02-22,Tempo,Menanti Terobosan Gubernur Lemhannas,https://koran.tempo.co/read/nasional/471963/menanti-terobosan-gubernur-lemhannas-andi-widjajanto
2022-02-22_te_0020,2022-02-22,Tempo,Puncak Kematian Kasus Covid-19 di Lima Provinsi,https://koran.tempo.co/read/ragam/471954/pemerintah-mempercepat-vaksinasi-untuk-menekan-penyebaran-covid-19
