unique_id,date,source,headline,url
2021-01-27_te_0000,2021-01-27,Tempo,Budi Terjerat Birokrasi,https://koran.tempo.co/read/cover-story/461872/budi-terjerat-birokrasi
2021-01-27_te_0001,2021-01-27,Tempo,Sikap Ragu Menteri Hambat Penanganan Pandemi,https://koran.tempo.co/read/berita-utama/461870/ragu-menteri-hambat-penanganan-pandemi-covid-19
2021-01-27_te_0002,2021-01-27,Tempo,Sangsi akan Data untuk Vaksinasi,https://koran.tempo.co/read/berita-utama/461871/menteri-budi-dinilai-menerabas-birokrasi-kementerian-kesehatan
2021-01-27_te_0003,2021-01-27,Tempo,Realisasi Vaksinasi Dinilai Masih Rendah,https://koran.tempo.co/read/berita-utama/461862/realisasi-vaksinasi-covid-19-dianggap-masih-rendah
2021-01-27_te_0004,2021-01-27,Tempo,"Satu Menteri, Banyak Penasihat",https://koran.tempo.co/read/berita-utama/461868/orang-luar-kementerian-terlibat-bahas-data-covid-19
2021-01-27_te_0005,2021-01-27,Tempo,Memakai Data Milik Tetangga,https://koran.tempo.co/read/berita-utama/461869/kementerian-kesehatan-memanfaatkan-data-kpu-untuk-vaksinasi
2021-01-27_te_0006,2021-01-27,Tempo,Intoleransi di Dunia Pendidikan Kita,https://koran.tempo.co/read/editorial/461867/editorial-intoleransi-di-dunia-pendidikan-kita
2021-01-27_te_0007,2021-01-27,Tempo,Diskon Pajak untuk Mitra LPI,https://koran.tempo.co/read/ekonomi-dan-bisnis/461860/pemerintah-berikan-diskon-pajak-untuk-mitra-lpi
2021-01-27_te_0008,2021-01-27,Tempo,Risiko Berat Keringanan Pajak,https://koran.tempo.co/read/ekonomi-dan-bisnis/461861/insentif-pajak-lpi-berisiko-tinggi
2021-01-27_te_0009,2021-01-27,Tempo,Gula-gula untuk Calon Pemodal,https://koran.tempo.co/read/ekonomi-dan-bisnis/461855/pemerintah-susun-aturan-insentif-untuk-lpi
2021-01-27_te_0010,2021-01-27,Tempo,Bersolek Menyambut Relokasi Investasi,https://koran.tempo.co/read/ekonomi-dan-bisnis/461865/bersolek-menyambut-relokasi-investasi
