unique_id,date,source,headline,url
2022-05-22_te_0000,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/read/ekonomi-dan-bisnis/473936/bagaimana-pencabutan-larangan-ekspor-cpo-berdampak-positif-terhadap-emiten-industri-sawit
2022-05-22_te_0001,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/tag/saham
2022-05-22_te_0002,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/tag/industri-sawit
2022-05-22_te_0003,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/tag/larangan-ekspor-cpo
2022-05-22_te_0004,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/tag/kelapa-sawit
2022-05-22_te_0005,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/tag/minyak-goreng
2022-05-22_te_0006,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/read/berita-utama/473892/larangan-ekspor-cpo-dicabut-sebelum-target-harga-minyak-goreng-tercapai
2022-05-22_te_0007,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/read/berita-utama/473895/harapan-petani-sawit-setelah-larangan-ekspor-cpo-dicabut
2022-05-22_te_0008,2022-05-22,Tempo,Terdongkrak Pencabutan Larangan Ekspor CPO,https://koran.tempo.co/read/ekonomi-dan-bisnis/473784/bagaimana-prediksi-ihsg-pekan-ini
2022-05-22_te_0009,2022-05-22,Tempo,Harga Minyak Menguat oleh Prospek Pelonggaran Cina,https://koran.tempo.co/read/ekonomi-dan-bisnis/473942/harga-minyak-menguat-oleh-prospek-pelonggaran-karantina-cina
2022-05-22_te_0010,2022-05-22,Tempo,Pola Layanan KRL Berubah,https://koran.tempo.co/read/metro/473945/penataan-jalur-di-stasiun-manggarai-ubah-pola-layanan-krl
2022-05-22_te_0011,2022-05-22,Tempo,Bingung Penumpang karena Sosialisasi Kurang,https://koran.tempo.co/read/metro/473946/belum-semua-pengguna-tahu-rencana-perubahan-pola-layanan-krl
2022-05-22_te_0012,2022-05-22,Tempo,Tak Bergegas Meski Pintu Ekspor Dibuka,https://koran.tempo.co/read/berita-utama/473947/bagaimana-industri-sawit-menyambut-pembukaan-kembali-ekspor-cpo
2022-05-22_te_0013,2022-05-22,Tempo,"Buruk Koruptor, Pakaian Diatur",https://koran.tempo.co/read/nasional/473948/pengaturan-pakaian-terdakwa-oleh-kejaksaan-agung-menuai-kritik
2022-05-22_te_0014,2022-05-22,Tempo,Peran Lutfi di Balik Kasus Lin Che Wei,https://koran.tempo.co/read/berita-utama/473951/peran-lutfi-di-balik-kasus-korupsi-minyak-goreng
2022-05-22_te_0015,2022-05-22,Tempo,Terseret Kejatuhan Terra Luna,https://koran.tempo.co/read/ekonomi-dan-bisnis/473952/terseret-kejatuhan-aset-kripto-terra-luna
2022-05-22_te_0016,2022-05-22,Tempo,Siap-siap Beralih ke Tenaga Surya,https://koran.tempo.co/read/metro/473953/dki-klaim-siap-jalankan-pembangkit-listrik-tenaga-surya
2022-05-22_te_0017,2022-05-22,Tempo,Imbauan di Tengah Ancaman Hepatitis Akut,https://koran.tempo.co/read/nasional/473954/penerapan-protokol-kesehatan-untuk-mengantisipasi-hepatitis-akut
2022-05-22_te_0018,2022-05-22,Tempo,Terjepit Korupsi Minyak Goreng,https://koran.tempo.co/read/berita-utama/473955/bukti-yang-menguatkan-keterlibatan-menteri-lutfi-di-kasus-korupsi-minyak-goreng
