unique_id,date,source,headline,url
2021-07-21_te_0000,2021-07-21,Tempo,Setengah Hati Memperpanjang Pengetatan,https://koran.tempo.co/read/cover-story/466487/tambahan-waktu-lima-hari-ppkm-darurat-dinilai-kurang
2021-07-21_te_0001,2021-07-21,Tempo,Tancap Gas Saat Wabah Mengganas,https://koran.tempo.co/read/berita-utama/466488/tancap-gas-saat-wabah-di-masa-ppkm-darurat-mengganas
2021-07-21_te_0002,2021-07-21,Tempo,Pelonggaran Bersyarat Sejumlah Sektor,https://koran.tempo.co/read/berita-utama/466473/pemerintah-buka-kegiatan-sejumlah-sektor-setelah-kasus-covid-19-turun
2021-07-21_te_0003,2021-07-21,Tempo,Target Penanganan Pagebluk Masih Jauh,https://koran.tempo.co/read/berita-utama/466489/target-penanganan-covid-19-masih-jauh
2021-07-21_te_0004,2021-07-21,Tempo,Habis Daya Menanggung Pembatasan,https://koran.tempo.co/read/berita-utama/466486/pengusaha-berkeberatan-atas-perpanjangan-ppkm-darurat
2021-07-21_te_0005,2021-07-21,Tempo,Ngos-ngosan Akibat Pembatasan,https://koran.tempo.co/read/berita-utama/466483/pedagang-warung-makan-minta-pemerintah-sudahi-ppkm-darurat
2021-07-21_te_0006,2021-07-21,Tempo,Jangan Biarkan Mereka Mati Saat Isolasi,https://koran.tempo.co/read/editorial/466470/editorial-korban-covid-19-meninggal-di-tempat-isoman
2021-07-21_te_0007,2021-07-21,Tempo,Nasib Perunggasan yang Tumbuh tanpa Pembangunan,https://koran.tempo.co/read/opini/466468/opini-nasib-perunggasan-yang-tumbuh-tanpa-pembangunan-oleh-khudori
2021-07-21_te_0008,2021-07-21,Tempo,Tambal Sulam Anggaran Pemulihan Ekonomi,https://koran.tempo.co/read/ekonomi-dan-bisnis/466481/akrobat-kementerian-keuangan-menambal-anggaran-pemulihan-ekonomi-di-tengah-wabah-covid-19
2021-07-21_te_0009,2021-07-21,Tempo,Realokasi Dana Daerah untuk Talangi Penanganan Corona,https://koran.tempo.co/read/ekonomi-dan-bisnis/466479/cara-pemerintah-daerah-merealokasi-anggaran-demi-penanganan-covid-19
2021-07-21_te_0010,2021-07-21,Tempo,Lesu Peminat Hewan Kurban,https://koran.tempo.co/read/ekonomi-dan-bisnis/466484/permintaan-hewan-kurban-idul-adha-menurun
2021-07-21_te_0011,2021-07-21,Tempo,Defisit Daging Kurban pada Masa Pandemi,https://koran.tempo.co/read/ekonomi-dan-bisnis/466469/infografis-defisit-daging-kurban-pada-masa-pandemi
2021-07-21_te_0012,2021-07-21,Tempo,Harga di Luar Nalar Akibat Makelar,https://koran.tempo.co/read/metro/466475/jaringan-kartel-kremasi-membuat-biaya-tak-terkendali
2021-07-21_te_0013,2021-07-21,Tempo,DKI Akan Bangun Tiga Krematorium,https://koran.tempo.co/read/metro/466477/jawab-kartel-kremasi-dki-akan-bangun-tiga-krematorium
2021-07-21_te_0014,2021-07-21,Tempo,Mulai Menurun,https://koran.tempo.co/read/metro/466478/infografik-kebutuhan-pemakaman-selama-ppkm-darurat
2021-07-21_te_0015,2021-07-21,Tempo,Kematian Getir Terus Bertambah,https://koran.tempo.co/read/nasional/466485/kematian-getir-pasien-covid-19-isolasi-mandiri-terus-bertambah
2021-07-21_te_0016,2021-07-21,Tempo,Cerita Tercabut Nyawa dari Pedalaman,https://koran.tempo.co/read/nasional/466490/cerita-tercabut-nyawa-dari-pedalaman
2021-07-21_te_0017,2021-07-21,Tempo,Meninggal Merana di Tengah Bertumpuknya Keterbatasan,https://koran.tempo.co/read/nasional/466480/banyak-pasien-isolasi-mandiri-meninggal-di-tengah-bertumpuknya-keterbatasan
2021-07-21_te_0018,2021-07-21,Tempo,Tip Isolasi Mandiri,https://koran.tempo.co/read/nasional/466482/tip-isolasi-mandiri-pasien-covid-19
2021-07-21_te_0019,2021-07-21,Tempo,Anggaran Perlindungan Sosial Ditambah,https://koran.tempo.co/read/ragam/466471/pemerintah-tambah-anggaran-perlindungan-sosial-untuk-masyarakat-yang-terkena-dampak-covid-19
2021-07-21_te_0020,2021-07-21,Tempo,Bantuan untuk Masyarakat,https://koran.tempo.co/read/ragam/466472/pemerintah-tambah-jumlah-anggaran-perlindungan-sosial-untuk-masyarakat-yang-terkena-dampak-covid-19
2021-07-21_te_0021,2021-07-21,Tempo,Workshop Online Tempo Komunitas,https://koran.tempo.co/read/daftar-iklan-baris/466476/workshop-online-tempo-komunitas
2021-07-21_te_0022,2021-07-21,Tempo,Pendaftaran Mahasiswa Baru,https://koran.tempo.co/read/daftar-iklan-baris/466474/pendaftaran-mahasiswa-baru-politeknik-tempo
