unique_id,date,source,headline,url
2022-02-10_te_0000,2022-02-10,Tempo,Rumah Sakit Mulai Terimpit,https://koran.tempo.co/read/cover-story/471696/gelombang-ketiga-covid-19-mulai-menyulitkan-rumah-sakit
2022-02-10_te_0001,2022-02-10,Tempo,Ancaman Berulang di Fasilitas Kesehatan,https://koran.tempo.co/read/berita-utama/471690/gelombang-ketiga-covid-19-rumah-sakit-mulai-mendirikan-tenda-darurat
2022-02-10_te_0002,2022-02-10,Tempo,Fasilitas Perawatan dan Isolasi Kian Penuh,https://koran.tempo.co/read/berita-utama/471686/fasilitas-perawatan-dan-isolasi-covid-19-di-jabodetabek-kian-penuh
2022-02-10_te_0003,2022-02-10,Tempo,Mereka Kembali Tumbang,https://koran.tempo.co/read/berita-utama/471695/banyak-puskesmas-tutup-akibat-tenaga-kesehatan-positif-covid-19
2022-02-10_te_0004,2022-02-10,Tempo,Sabar Menanti Obat Pasien Isolasi Mandiri,https://koran.tempo.co/read/berita-utama/471684/layanan-telemedicine-dan-obat-gratis-covid-19-dari-pemerintah-terkendala
2022-02-10_te_0005,2022-02-10,Tempo,Ancaman Naiknya Angka Kasus Kematian,https://koran.tempo.co/read/berita-utama/471694/ancaman-naiknya-angka-kasus-kematian-gelombang-ketiga
2022-02-10_te_0006,2022-02-10,Tempo,Pungutan Liar yang Berakar di Penjara,https://koran.tempo.co/read/editorial/471679/mengapa-pungutan-liar-terus-marak-di-lembaga-pemasyarakatan
2022-02-10_te_0007,2022-02-10,Tempo,Perlindungan Kebebasan Pers dan Ruang Publik,https://koran.tempo.co/read/opini/471672/kriminalisasi-jurnalis-kebebasan-pers-dan-ruang-publik
2022-02-10_te_0008,2022-02-10,Tempo,Anggaran Lentur untuk Hadapi Penyebaran Omicron,https://koran.tempo.co/read/ekonomi-dan-bisnis/471691/bagaimana-pemerintah-menyiapkan-apbn-2022-untuk-menghadapi-penyebaran-omicron
2022-02-10_te_0009,2022-02-10,Tempo,Suku Bunga Rendah Pendorong Pemulihan,https://koran.tempo.co/read/ekonomi-dan-bisnis/471693/mengapa-bank-indonesia-tak-mengubah-suku-bunga-acuan
2022-02-10_te_0010,2022-02-10,Tempo,Gula-gula Pembangkit Listrik Atap,https://koran.tempo.co/read/ekonomi-dan-bisnis/471680/pemerintah-berikan-insentif-tunai-bagi-pengguna-plts-atap
2022-02-10_te_0011,2022-02-10,Tempo,Berliku Jalan Membangun PLTS Atap,https://koran.tempo.co/read/ekonomi-dan-bisnis/471689/dua-faktor-penghambat-pemasangan-plts-atap
2022-02-10_te_0012,2022-02-10,Tempo,Masih Ada Penggusuran di Jakarta,https://koran.tempo.co/read/metro/471685/masih-ada-penggusuran-di-jakarta
2022-02-10_te_0013,2022-02-10,Tempo,Mendesak Penghapusan Aturan Penggusuran,https://koran.tempo.co/read/metro/471687/koalisi-rakyat-desak-penghapusan-aturan-penggusuran-di-jakarta
2022-02-10_te_0014,2022-02-10,Tempo,Wadas Masih Bersiaga,https://koran.tempo.co/read/nasional/471692/polisi-masih-bersiaga-dan-tetap-mengirim-pasukan-ke-wadas
2022-02-10_te_0015,2022-02-10,Tempo,Kisruh Berujung Beda Pendapat Warga Wadas,https://koran.tempo.co/read/nasional/471688/kisruh-berujung-beda-pendapat-warga-wadas
2022-02-10_te_0016,2022-02-10,Tempo,Pantang Mundur Proyek Bendungan Bener,https://koran.tempo.co/read/nasional/471683/terhambat-masalah-tanah-proyek-bendungan-bener-tetap-ditargetkan-rampung-2024
2022-02-10_te_0017,2022-02-10,Tempo,Calon Alternatif Terhambat Presidential Threshold,https://koran.tempo.co/read/nasional/471682/syarat-ambang-batas-pencalonan-presiden-dianggap-hambat-calon-alternatif
2022-02-10_te_0018,2022-02-10,Tempo,Tiga Golongan Rentan Covid-19,https://koran.tempo.co/read/ragam/471675/tiga-kelompok-rentan-kematian-covid-19-lansia-belum-divaksin-komorbid
