unique_id,date,source,headline,url
2021-02-26_te_0000,2021-02-26,Tempo,Memulihkan kembali Industri Sutra Sulawesi Selatan,https://koran.tempo.co/read/info-tempo/462653/memulihkan-kembali-industri-sutra-sulawesi-selatan
2021-02-26_te_0001,2021-02-26,Tempo,Di Ujung Tanduk,https://koran.tempo.co/read/cover-story/462639/pengembang-kecil-di-ujung-tanduk-kebangkrutan
2021-02-26_te_0002,2021-02-26,Tempo,Tercekik Arus Kas dan Ancaman Gulung Tikar,https://koran.tempo.co/read/berita-utama/462638/dampak-kelesuan-properti-terhadap-kinerja-pengembang
2021-02-26_te_0003,2021-02-26,Tempo,Insentif Kredit di Tengah Penurunan Suku Bunga,https://koran.tempo.co/read/berita-utama/462642/siasat-perusahaan-memanfaatkan-insentif-kredit-dan-suku-bunga-rendah
2021-02-26_te_0004,2021-02-26,Tempo,Banjir Aduan Serah-Terima Hunian,https://koran.tempo.co/read/berita-utama/462626/kisah-lembaga-konsumen-menerima-aduan-akibat-macetnya-proyek-properti
2021-02-26_te_0005,2021-02-26,Tempo,Stimulus Properti di Masa Pandemi,https://koran.tempo.co/read/berita-utama/462624/insentif-pembiayaan-properti-demi-mendorong-daya-beli
2021-02-26_te_0006,2021-02-26,Tempo,Karena Bencana Tak Kenal Batas Wilayah,https://koran.tempo.co/read/editorial/462622/editorial-karena-bencana-alam-tak-kenal-batas-wilayah
2021-02-26_te_0007,2021-02-26,Tempo,Tanggung Jawab Pemantauan Legalitas Kayu,https://koran.tempo.co/read/opini/462617/opini-tanggung-jawab-pemantauan-legalitas-kayu-oleh-pataka-dieki-al-muhri
2021-02-26_te_0008,2021-02-26,Tempo,Berharap pada Lompatan Pemulihan,https://koran.tempo.co/read/ekonomi-dan-bisnis/462641/berharap-pada-lompatan-pemulihan-pertumbuhan-ekonomi
2021-02-26_te_0009,2021-02-26,Tempo,Tancap Gas Pemulihan Ekonomi,https://koran.tempo.co/read/ekonomi-dan-bisnis/462629/tancap-gas-pemulihan-ekonomi
2021-02-26_te_0010,2021-02-26,Tempo,Tambah Jatah Pengadaan untuk Usaha Kecil,https://koran.tempo.co/read/ekonomi-dan-bisnis/462632/pemerintah-prioritaskan-pengadaan-barang-dan-jasa-pada-umkm
2021-02-26_te_0011,2021-02-26,Tempo,Belanja Pemerintah Jadi Mesin Pertumbuhan Ekonomi,https://koran.tempo.co/read/ekonomi-dan-bisnis/462636/ketika-belanja-pemerintah-jadi-mesin-pertumbuhan-ekonomi
2021-02-26_te_0012,2021-02-26,Tempo,Pemerintah Dorong Bumdes Berorientasi Ekspor,https://koran.tempo.co/read/ekonomi-dan-bisnis/462633/pemerintah-dorong-bumdes-berorientasi-ekspor
2021-02-26_te_0013,2021-02-26,Tempo,Vaksinasi Turunkan Jumlah Pasien Covid-19 di Inggris,https://koran.tempo.co/read/ilmu-dan-teknologi/462616/vaksinasi-turunkan-jumlah-pasien-covid-19-di-inggris
2021-02-26_te_0014,2021-02-26,Tempo,Menuju Pembayaran Parkir Digital,https://koran.tempo.co/read/metro/462628/dki-rancang-sistem-parkir-digital-tunggal
2021-02-26_te_0015,2021-02-26,Tempo,Merangkul Pengelola Parkir Liar di Ibu Kota,https://koran.tempo.co/read/metro/462635/melegalkan-pengelola-parkir-liar-di-ibu-kota
2021-02-26_te_0016,2021-02-26,Tempo,Lahan Parkir Milik DKI,https://koran.tempo.co/read/metro/462619/lahan-parkir-milik-dki
2021-02-26_te_0017,2021-02-26,Tempo,Jalur Permanen untuk Kereta Angin,https://koran.tempo.co/read/metro/462627/jalur-sepeda-permanen-dibangun-di-sudirman-thamrin
2021-02-26_te_0018,2021-02-26,Tempo,Target 578 Kilometer,https://koran.tempo.co/read/metro/462618/target-578-kilometer-jalur-sepeda
2021-02-26_te_0019,2021-02-26,Tempo,Patroli Gabungan Pencegah Bentrokan,https://koran.tempo.co/read/metro/462620/berbagai-upaya-mencegah-bentrokan-tni-polri-akibat-penembakan-di-cengkareng
2021-02-26_te_0020,2021-02-26,Tempo,Ihsan Yunus Berpeluang Lolos dari Jerat Korupsi Bansos,https://koran.tempo.co/read/nasional/462640/ihsan-yunus-berpeluang-lolos-dari-kasus-korupsi-bantuan-sosial
2021-02-26_te_0021,2021-02-26,Tempo,Irit Bicara Setelah Tujuh Jam Diperiksa KPK,https://koran.tempo.co/read/nasional/462644/ihsan-yunus-irit-bicara-setelah-tujuh-jam-diperiksa-kpk
2021-02-26_te_0022,2021-02-26,Tempo,Dugaan Rintangan Mengarah Pada Pimpinan,https://koran.tempo.co/read/nasional/462645/pimpinan-kpk-dianggap-rintangi-penyidikan-korupsi-bantuan-sosial-covid-19
2021-02-26_te_0023,2021-02-26,Tempo,"Muncul dalam Rekonstruksi, Lenyap di Dakwaan",https://koran.tempo.co/read/nasional/462631/muncul-dalam-rekonstruksi-perkara-bantuan-sosial-lenyap-di-dakwaan
2021-02-26_te_0024,2021-02-26,Tempo,Gerak Cepat Patroli Konten Bermasalah,https://koran.tempo.co/read/nasional/462637/polisi-mulai-sisir-konten-bermasalah-di-media-sosial
2021-02-26_te_0025,2021-02-26,Tempo,Menyoal Patroli Virtual di Ruang Privasi,https://koran.tempo.co/read/nasional/462643/ahli-hukum-kritik-patroli-polisi-virtual-di-ranah-privasi
2021-02-26_te_0026,2021-02-26,Tempo,Pelanggaran dan Penanganan UU ITE,https://koran.tempo.co/read/nasional/462630/pelanggaran-dan-penanganan-uu-ite
2021-02-26_te_0027,2021-02-26,Tempo,Imunisasi Corona Awak Media,https://koran.tempo.co/read/nasional/462634/imunisasi-covid-19-awak-media
2021-02-26_te_0028,2021-02-26,Tempo,Pemerintah Targetkan Vaksinasi Rampung dalam Setahun,https://koran.tempo.co/read/ragam/462625/vaksinasi-covid-19-sinovac-wakil-presiden-bio-farma
2021-02-26_te_0029,2021-02-26,Tempo,Mencapai Kekebalan Komunal,https://koran.tempo.co/read/ragam/462621/vaksinasi-covid-19-sinovac
2021-02-26_te_0030,2021-02-26,Tempo,50 Tahun Toyota Indonesia: Solusi Berkendara untuk Semua,https://koran.tempo.co/read/info-tempo/462623/50-tahun-toyota-indonesia-solusi-berkendara-untuk-semua
