unique_id,date,source,headline,url
2021-04-27_te_0000,2021-04-27,Tempo,Rapuh Termakan Usia,https://koran.tempo.co/read/cover-story/464245/faktor-usia-diduga-penyebab-utama-kecelakaan-kri-nanggala-402
2021-04-27_te_0001,2021-04-27,Tempo,Setelah Nanggala Tua dan Lelah,https://koran.tempo.co/read/berita-utama/464246/kerusakan-material-diduga-menjadi-penyebab-tenggelamnya-kapal-selam-nanggala-402
2021-04-27_te_0002,2021-04-27,Tempo,Tipis Harapan Evakuasi Jasad Korban,https://koran.tempo.co/read/berita-utama/464244/evakuasi-jasad-awak-nanggala-402-butuh-waktu-lama
2021-04-27_te_0003,2021-04-27,Tempo,Gamang Mengangkat Badan Kapal Selam,https://koran.tempo.co/read/berita-utama/464237/pemerintah-masih-menimbang-rencana-pengangkatan-badan-kapal-selam-nanggala-402
2021-04-27_te_0004,2021-04-27,Tempo,Beragam Senjata Rawan Celaka,https://koran.tempo.co/read/berita-utama/464220/infografis-kecelakaan-alutsista-tni
2021-04-27_te_0005,2021-04-27,Tempo,Terjebak Euforia Vaksinasi,https://koran.tempo.co/read/editorial/464230/editorial-terjebak-euforia-vaksinasi-covid-19
2021-04-27_te_0006,2021-04-27,Tempo,Koalisi Melawan Penyiksaan,https://koran.tempo.co/read/opini/464210/opini-koalisi-melawan-penyiksaan-oleh-amiruddin-al-rahab
2021-04-27_te_0007,2021-04-27,Tempo,Jejaring Usaha Ekosistem Pariwisata,https://koran.tempo.co/read/ekonomi-dan-bisnis/464241/strategi-bumn-menyiapkan-jejaring-usaha-ekosistem-pariwisata
2021-04-27_te_0008,2021-04-27,Tempo,Mendongkrak Penerbangan Setelah Mudik Lebaran,https://koran.tempo.co/read/ekonomi-dan-bisnis/464242/bagaimana-garuda-indonesia-mendongkrak-kinerja-penerbangan-usai-mudik-lebaran
2021-04-27_te_0009,2021-04-27,Tempo,Menyatu dalam Holding Pariwisata,https://koran.tempo.co/read/ekonomi-dan-bisnis/464222/menyatu-dalam-holding-pariwisata
2021-04-27_te_0010,2021-04-27,Tempo,Di Balik Redupnya Pamor Unit Link,https://koran.tempo.co/read/ekonomi-dan-bisnis/464236/di-balik-redupnya-pamor-asuransi-unit-link
2021-04-27_te_0011,2021-04-27,Tempo,Pulih Perlahan,https://koran.tempo.co/read/ekonomi-dan-bisnis/464226/industri-asuransi-jiwa-pulih-perlahan
