unique_id,date,source,headline,url
2022-02-15_te_0000,2022-02-15,Tempo,Kereta Tiba Tahun Berapa,https://koran.tempo.co/read/cover-story/471809/mengapa-penyelesaian-sejumlah-proyek-kereta-api-meleset-dari-target
2022-02-15_te_0001,2022-02-15,Tempo,Ancaman Mangkrak Proyek Kereta,https://koran.tempo.co/read/berita-utama/471808/benarkah-pengerjaan-proyek-kereta-api-di-berbagai-daerah-terancam-mangkrak
2022-02-15_te_0002,2022-02-15,Tempo,Sepi Penumpang Kereta Strategis,https://koran.tempo.co/read/berita-utama/471807/perencanaan-tergesa-gesa-bikin-proyek-kereta-api-strategis-sepi-penumpang
2022-02-15_te_0003,2022-02-15,Tempo,PR Besar Proyek Kereta Luar Jawa,https://koran.tempo.co/read/berita-utama/471799/dua-persoalan-utama-proyek-kereta-api-di-luar-jawa
2022-02-15_te_0004,2022-02-15,Tempo,Jika KPU Menyalahi Mandat,https://koran.tempo.co/read/editorial/471789/pemilu-serentak-mengapa-anggaran-kpu-begitu-besar
2022-02-15_te_0005,2022-02-15,Tempo,Masalah Baru Sistem Kontrak Perikanan Terukur,https://koran.tempo.co/read/opini/471786/mengapa-kebijakan-kontrak-perikanan-kementerian-kelautan-bermasalah
2022-02-15_te_0006,2022-02-15,Tempo,Tersebab Dana Pensiun Cair di Usia Muda,https://koran.tempo.co/read/ekonomi-dan-bisnis/471805/data-djsn-pencairan-dana-jht-di-usia-muda-semakin-marak
2022-02-15_te_0007,2022-02-15,Tempo,Jaminan Kehilangan Kerja Pengganti Jaminan Hari Tua,https://koran.tempo.co/read/ekonomi-dan-bisnis/471802/bagaimana-jaminan-kehilangan-kerja-menambal-jaminan-hari-tua-yang-cair-di-usia-pensiun
2022-02-15_te_0008,2022-02-15,Tempo,Tak Pasti Harga Batu Bara Tahun Ini,https://koran.tempo.co/read/ekonomi-dan-bisnis/471793/mengapa-harga-batu-bara-tahun-ini-diliputi-ketidakpastian
2022-02-15_te_0009,2022-02-15,Tempo,Menjual Tiket Sebelum Sirkuit Jadi,https://koran.tempo.co/read/metro/471800/tiket-formula-e-jakarta-akan-dijual-meski-sirkuit-belum-jadi
2022-02-15_te_0010,2022-02-15,Tempo,Pengerjaan Sirkuit Formula E Dikebut,https://koran.tempo.co/read/metro/471804/pengerjaan-sirkuit-formula-e-dikebut
2022-02-15_te_0011,2022-02-15,Tempo,Karena Pejalan Kaki Butuh Akses,https://koran.tempo.co/read/metro/471794/akses-pejalan-kaki-terpotong-oleh-jalan-tol-serpong-balaraja
2022-02-15_te_0012,2022-02-15,Tempo,Tembusan Pengurai Macet Dewi Sartika Depok,https://koran.tempo.co/read/metro/471797/underpass-depok-akan-urai-kemacetan-jalan-dewi-sartika
2022-02-15_te_0013,2022-02-15,Tempo,Anggaran Jumbo Pemilu 2024,https://koran.tempo.co/read/nasional/471795/alasan-kpu-mengusulkan-anggaran-jumbo-pada-pemilu-2024
2022-02-15_te_0014,2022-02-15,Tempo,Usulan Anggaran Tak Sesuai Kondisi,https://koran.tempo.co/read/nasional/471790/kpu-mengusulkan-anggaran-pemilu-2024-tak-sesuai-kondisi-saat-ini
2022-02-15_te_0015,2022-02-15,Tempo,Pupus Janji Kantor Baru Tersebab Moratorium,https://koran.tempo.co/read/nasional/471798/janji-kantor-baru-kpu-tak-bisa-terealisasi-akibat-kebijakan-moratorium
2022-02-15_te_0016,2022-02-15,Tempo,Bersiap dengan Tanggapan dan Diplomasi,https://koran.tempo.co/read/nasional/471803/pemerintah-bersiap-merespons-surat-dewan-ham-pbb-soal-papua
2022-02-15_te_0017,2022-02-15,Tempo,Menuntut Kesungguhan Akhiri Konflik di Papua,https://koran.tempo.co/read/nasional/471806/pemerintah-diminta-serius-menjawab-dugaan-pelanggaran-ham-di-papua
2022-02-15_te_0018,2022-02-15,Tempo,Kontradiksi Kenaikan Indeks Demokrasi,https://koran.tempo.co/read/nasional/471801/indeks-demokrasi-indonesia-naik-urusan-kebebasan-sipil-jeblok
