unique_id,date,headline,source,url
2020-09-11_te_0001,2020-09-11,Silang Pendapat DKI-Pusat,Tempo,https://koran.tempo.co/read/cover-story/457809/silang-pendapat-dki-pusat
2020-09-11_te_0002,2020-09-11,Covid-19 / Kisruh Komunikasi Menjelang Limitasi,Tempo,https://koran.tempo.co/read/berita-utama/457808/penetapan-psbb-dki-klaim-sudah-koordinasi
2020-09-11_te_0003,2020-09-11,Covid-19 / Tambal Sulam Ruang Perawatan,Tempo,https://koran.tempo.co/read/berita-utama/457803/solusi-tambal-sulam-di-ruang-perawatan
2020-09-11_te_0004,2020-09-11,Pembatasan Sosial Berskala Besar (PSBB) / Rontok Bursa di Sesi Pertama,Tempo,https://koran.tempo.co/read/berita-utama/457807/rontok-bursa-saham-di-sesi-pertama
2020-09-11_te_0005,2020-09-11,"Pembatasan Sosial Berskala Besar (PSBB) / Untuk Sementara, Tetap Limitasi Mikro",Tempo,https://koran.tempo.co/read/metro/457802/tetangga-jakarta-tetap-terapkan-limitasi-mikro
2020-09-11_te_0006,2020-09-11,Pertumbuhan Ekonomi  / Memastikan Pemulihan Ekonomi Berlanjut,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457801/pertumbuhan-ekonomi-asean-indonesia
2020-09-11_te_0007,2020-09-11,Bantuan Sosial / DKI Klaim Data Penerima Bansos Telah Dimutakhirkan,Tempo,https://koran.tempo.co/read/metro/457800/dki-klaim-data-penerima-bansos-telah-dimutakhirkan
2020-09-11_te_0008,2020-09-11,Covid-19 / Daerah Tak Mengikuti Kebijakan Ibu Kota,Tempo,https://koran.tempo.co/read/nasional/457798/penanganan-covid-19
2020-09-11_te_0009,2020-09-11,Alat pelindung diri (APD) / Penghapusan Impor Alat Kesehatan Masuki  Tahap Akhir,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457796/penghapusan-impor-alat-kesehatan-masuki-tahap-akhir
2020-09-11_te_0010,2020-09-11,Ibu Kota Baru / Menyiapkan Regulasi di Masa Tenggang,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457795/menyiapkan-regulasi-di-masa-tenggang
2020-09-11_te_0011,2020-09-11,Covid-19 / Lonjakan Kasus Positif Bukan Monopoli Ibu Kota,Tempo,https://koran.tempo.co/read/nasional/457793/lonjakan-kasus-positif-bukan-monopoli-ibu-kota
2020-09-11_te_0012,2020-09-11,Ibu Kota Baru / Proyek Reguler Ibu Kota Baru Tetap Berjalan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457792/proyek-reguler-ibu-kota-baru-tetap-berjalan
2020-09-11_te_0013,2020-09-11,Formula 1 / Gasly Tancap Gas,Tempo,https://koran.tempo.co/read/olah-raga/457774/gasly-tancap-gas
2020-09-11_te_0014,2020-09-11,Pembatasan Sosial Berskala Besar (PSBB) / Industri Retail Rentan Ambruk,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457787/penjualan-retail-covid-19
2020-09-11_te_0015,2020-09-11,Pembatasan Sosial Berskala Besar (PSBB) / Menanti Langkah Ibu Kota,Tempo,https://koran.tempo.co/read/metro/457786/menunggu-keputusan-akhir-limitasi-ibu-kota
2020-09-11_te_0016,2020-09-11,PSBB / Tak Kompak Membasmi Pandemi,Tempo,https://koran.tempo.co/read/editorial/457806/tak-kompak-membasmi-pandemi
2020-09-11_te_0017,2020-09-11,Jaksa Pinangki / Nama Mantan Ketua MA Terseret Kasus Joko Tjandra,Tempo,https://koran.tempo.co/read/nasional/457785/skandal-joko-tjandra
2020-09-11_te_0018,2020-09-11,Covid-19 / KPK Temukan Penganggaran Janggal Covid-19,Tempo,https://koran.tempo.co/read/nasional/457782/kpk-temukan-penganggaran-janggal-covid-19
2020-09-11_te_0019,2020-09-11,Pembatasan Sosial Berskala Besar (PSBB) / Kembali pada Limitasi,Tempo,https://koran.tempo.co/read/metro/457781/kembali-pada-limitasi
2020-09-11_te_0020,2020-09-11,Myanmar / Militer Myanmar di Balik Jaringan Bisnis Global,Tempo,https://koran.tempo.co/read/internasional/457779/myanmar
2020-09-11_te_0021,2020-09-11,Liga Inggris / Bujukan Arteta,Tempo,https://koran.tempo.co/read/olah-raga/457776/arteta-menjadi-faktor-aubameyang-perpanjang-kontrak
2020-09-11_te_0022,2020-09-11,Sains / Pankreas Artifisial untuk Diabetesi,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/457773/pankreas-artifisial-untuk-diabetesi
2020-09-11_te_0023,2020-09-11,Covid-19 / Platform Pemulihan Ekonomi Perikanan,Tempo,https://koran.tempo.co/read/opini/457772/opini-platform-pemulihan-ekonomi-perikanan-oleh-yonvitner
